entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached,seed,run_profit_loss,run_win_rate,run_sharpe,run_max_dd,profit_pct,holding_time,trade_result
2020-05-06 15:45:00,2020-05-06 15:50:00,2848.75,2837.8678571428572,-547.8071428571377,long,10,2837.8678571428572,2853.6964285714284,1,4.946428571428571,31.999999998566395,12901,7102.3,39227.58178571425,stop_loss,3.7,38679.77464285711,56.75689100166044,-0.0677810950140744,1,99.81560621735665,True,1.5,mean_reverting,1,Q2,False,True,2848.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-1.396484610878145,0.08333333333333333,loss
2020-05-06 15:55:00,2020-05-07 09:30:00,2844.5,2850.2321428571427,254.6164285714198,long,9,2831.8892857142855,2850.2321428571427,2,5.732142857142857,29.7619047609127,13322,7677.7,38676.44464285711,profit_target,3.33,38931.06107142853,60.88948907847282,-0.0754776318893091,1,99.81560621735665,True,1.5,mean_reverting,1,Q2,False,True,2881.5,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.6583242873603771,17.583333333333332,win
2020-05-08 09:35:00,2020-05-08 10:45:00,2903.25,2905.0,-54.72,short,6,2915.792857142857,2890.3151785714285,14,7.839285714285714,72.56637167961782,20335,8884.05,38928.84107142853,time_exit,2.22,38874.121071428526,42.05507883605367,-0.0544222403244476,1,99.81560621735665,True,1.5,mean_reverting,1,Q2,False,True,,2898.0,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-0.14056416398216706,1.1666666666666667,loss
2020-05-08 15:50:00,2020-05-08 16:00:00,2921.75,2927.1785714285716,-412.6928571428669,short,15,2927.1785714285716,2916.151785714286,2,3.392857142857143,77.17391303878071,7761,4587.95,38868.57107142852,stop_loss,5.55,38455.87821428566,35.34149724288686,0.057343387311648,1,99.81560621735665,True,1.5,mean_reverting,1,Q2,False,True,,2918.75,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-1.0617649318377667,0.16666666666666666,loss
2020-05-12 09:55:00,2020-05-12 10:00:00,2914.0,2921.0178571428573,243.0350000000068,long,7,2898.5607142857143,2921.0178571428573,1,7.017857142857143,32.28699551488427,18913,9629.9,38453.28821428566,profit_target,2.59,38696.323214285665,18.175776180540563,0.0505570671435195,1,99.81560621735665,True,1.5,mean_reverting,1,Q2,False,True,2922.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.6320265737631187,0.08333333333333333,win
2020-05-12 15:35:00,2020-05-12 15:40:00,2891.25,2880.4464285714284,-543.878571428578,long,10,2880.4464285714284,2896.160714285714,1,4.910714285714286,27.41935483747139,12996,7592.35,38692.62321428567,stop_loss,3.7,38148.74464285709,33.87817973407184,-0.1608797963789876,1,99.81560621735665,True,1.5,mean_reverting,1,Q2,False,True,2891.25,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-1.4056389209294373,0.08333333333333333,loss
2020-05-12 15:55:00,2020-05-12 16:00:00,2870.75,2858.1785714285716,-505.8171428571376,long,8,2858.1785714285716,2876.464285714286,1,5.714285714285714,13.333333332918514,26264,10299.0,38145.78464285709,stop_loss,2.96,37639.967499999955,49.6532117449248,-0.2607870622165831,1,99.81560621735665,True,1.5,mean_reverting,1,Q2,False,True,2870.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-1.326010586996415,0.08333333333333333,loss
2020-05-13 09:40:00,2020-05-13 10:00:00,2844.25,2852.4285714285716,243.13714285714676,long,6,2826.2571428571428,2852.4285714285716,4,8.178571428571429,4.4609665426580705,32397,13896.7,37637.747499999954,profit_target,2.22,37880.8846428571,70.87926209312666,-0.3908054266321237,1,99.81560621735665,True,1.5,mean_reverting,1,Q2,False,True,2855.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.6459928104282731,0.3333333333333333,win
2020-05-14 15:55:00,2020-05-15 09:30:00,2842.75,2830.8464285714285,414.0350000000014,short,7,2854.292857142857,2830.8464285714285,2,7.214285714285714,80.75117370679715,17403,10316.85,37878.2946428571,profit_target,2.59,38292.329642857105,34.99504212755365,0.259188563682633,1,99.81560621735665,True,1.5,mean_reverting,1,Q2,False,True,,2813.75,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,1.0930666332890941,17.583333333333332,win
2020-05-26 09:30:00,2020-05-26 09:35:00,3016.25,3013.4375,-360.8125,long,25,3013.4375,3018.725,1,1.125,55.26315788659279,799,532.0,38283.079642857105,stop_loss,9.25,37922.267142857105,16.461459419039787,0.3065792615862595,2,100.0,True,1.5,trend_following,1,Q2,False,True,3016.25,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-0.9424855663808143,0.08333333333333333,loss
2020-05-26 10:00:00,2020-05-26 11:10:00,3005.25,3011.25,296.3,long,10,2992.839285714286,3016.1714285714284,14,4.964285714285714,68.64864864657063,11070,4426.4,37918.56714285711,time_exit,3.7,38214.86714285711,36.58004620427227,0.3853050205496089,2,100.0,True,1.5,trend_following,1,Q2,False,True,3013.0,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.7814113831983638,1.1666666666666667,win
2020-05-27 15:35:00,2020-05-27 15:40:00,3013.5,3020.6107142857145,527.7535714285871,long,15,3005.4196428571427,3020.6107142857145,1,3.232142857142857,65.3846153799211,7707,6150.95,38209.31714285711,profit_target,5.55,38737.07071428569,35.67771879934734,0.2395763422118557,1,100.0,True,1.5,trend_following,1,Q2,False,True,3023.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,1.381216967200488,0.08333333333333333,win
2020-05-28 09:50:00,2020-05-28 10:40:00,3033.5,3047.0142857142855,537.6114285714202,long,8,3018.1428571428573,3047.0142857142855,10,6.142857142857143,68.78306878103076,14370,9997.9,38734.11071428569,profit_target,2.96,39271.722142857114,50.41442292276886,0.2754788818954967,1,100.0,True,1.5,trend_following,1,Q2,False,True,3048.0,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,1.38795345667544,0.8333333333333334,win
2020-05-29 15:55:00,2020-06-01 10:30:00,3043.0,3048.25,129.4,long,5,3017.151785714286,3065.7464285714286,14,10.339285714285714,63.55932203289285,22841,15523.15,39269.872142857115,time_exit,1.85,39399.27214285712,14.38322272064208,0.1679472924307479,1,100.0,True,1.5,neutral,1,Q2,False,True,3050.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.3295146964809684,66.58333333333333,win
2020-06-04 15:55:00,2020-06-05 09:30:00,3103.25,3112.1642857142856,-314.5899999999959,short,7,3112.1642857142856,3094.057142857143,2,5.571428571428571,46.98795180564378,18814,10025.75,39396.68214285712,stop_loss,2.59,39082.09214285712,64.59117935809323,-0.090232529711598,1,79.99999996682163,True,1.2,neutral,1,Q2,False,True,,3103.25,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-0.7985190195947329,17.583333333333332,loss
2020-06-08 15:55:00,2020-06-08 16:00:00,3225.5,3229.9285714285716,-270.1542857142935,short,12,3229.9285714285716,3220.933035714286,1,2.767857142857143,75.75757575114784,16295,4567.15,39077.65214285712,stop_loss,4.4399999999999995,38807.49785714283,22.626303224760232,0.0844180218458889,1,65.45298261352585,True,1.0,mean_reverting,1,Q2,False,True,,3224.5,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-0.6913268093146536,0.08333333333333333,loss
2020-06-09 09:35:00,2020-06-09 09:40:00,3198.0,3203.464285714286,161.70857142857338,long,6,3187.0714285714284,3203.464285714286,1,5.464285714285714,30.39215686191081,25489,6335.25,38805.27785714283,profit_target,2.22,38966.9864285714,26.828215387943143,0.0680514699584744,2,65.45298261352585,True,1.0,mean_reverting,1,Q2,False,True,3203.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.416717983630693,0.08333333333333333,win
2020-06-10 10:00:00,2020-06-10 10:15:00,3200.25,3187.5714285714284,-318.814285714289,long,5,3187.5714285714284,3206.589285714286,3,6.339285714285714,33.96226415004628,18243,11052.25,38965.1364285714,stop_loss,1.85,38646.32214285711,28.366719496390974,-0.0031140473117141,1,65.45298261352585,True,1.0,mean_reverting,1,Q2,False,True,3203.0,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-0.8182039508541709,0.25,loss
2020-06-11 09:35:00,2020-06-11 10:45:00,3110.75,3093.25,-175.74,long,2,3081.8571428571427,3125.1964285714284,14,14.446428571428571,18.95306859186617,36912,18965.9,38645.582142857114,time_exit,0.74,38469.84214285712,36.27401291496645,-0.0917114417444797,1,65.45298261352585,True,1.0,mean_reverting,1,Q2,False,True,3118.5,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-0.45474796925133687,1.1666666666666667,loss
2020-06-11 15:00:00,2020-06-11 15:05:00,3014.0,3023.0,133.89,long,3,2996.0,3023.0,1,9.0,27.87610619399952,27148,16046.25,38468.73214285712,profit_target,1.11,38602.622142857115,40.90842976221064,-0.5163578516383827,1,65.45298261352585,True,1.0,mean_reverting,1,Q2,False,True,3023.25,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.34804890242492875,0.08333333333333333,win
2020-06-15 09:45:00,2020-06-15 10:10:00,2972.75,2999.407142857143,-400.9671428571427,short,3,2999.407142857143,2945.2598214285713,5,16.660714285714285,35.590277777431766,17597,11435.65,38601.512142857115,stop_loss,1.11,38200.54499999997,34.23689268697489,-0.1857513125540055,1,99.99999985302566,True,1.5,trend_following,1,Q2,False,True,,2968.25,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-1.0387342894061684,0.4166666666666667,loss
2020-06-15 10:15:00,2020-06-15 11:25:00,2994.25,3002.75,-128.61,short,3,3019.65,2968.05625,14,15.875,44.32234432188973,15586,12779.15,38199.43499999997,time_exit,1.11,38070.82499999997,32.47126380319252,-0.332282765988201,1,99.99999985302566,True,1.5,trend_following,1,Q2,False,True,,2977.5,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-0.3366803723667644,1.1666666666666667,loss
2020-07-20 09:45:00,2020-07-20 10:05:00,3209.75,3214.8035714285716,199.18285714286233,long,8,3199.6428571428573,3214.8035714285716,4,5.053571428571429,33.33333333169591,17456,9369.0,38067.86499999997,profit_target,2.96,38267.04785714283,21.90391924600849,0.0325047474039053,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3217.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.5232309643392465,0.3333333333333333,win
2020-07-20 15:55:00,2020-07-20 16:00:00,3247.25,3242.4767857142856,328.9450000000082,short,14,3251.8785714285714,3242.4767857142856,1,2.892857142857143,76.24999999466249,10400,5092.2,38261.86785714283,profit_target,5.18,38590.81285714284,45.06760171737541,0.1145058839003176,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,,3242.0,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.859720182057447,0.08333333333333333,win
2020-07-21 09:40:00,2020-07-21 10:50:00,3261.25,3265.0,-152.96,short,8,3269.0785714285716,3253.176785714286,14,4.892857142857143,76.43678160673537,16832,7164.2,38587.85285714284,time_exit,2.96,38434.89285714284,55.49373706231483,0.1463198093202278,2,80.0,True,1.2,mean_reverting,1,Q3,False,True,,3254.0,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-0.39639417245182695,1.1666666666666667,loss
2020-07-21 15:15:00,2020-07-21 15:20:00,3255.0,3249.1428571428573,-415.1799999999864,long,14,3249.1428571428573,3257.9285714285716,1,2.9285714285714284,26.086956520151233,18335,4892.05,38429.71285714284,stop_loss,5.18,38014.532857142854,27.574351744191063,0.0026059710461323,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3255.0,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-1.0803619624829384,0.08333333333333333,loss
2020-07-21 15:30:00,2020-07-21 15:50:00,3250.0,3242.8571428571427,-396.9271428571536,long,11,3242.8571428571427,3253.5714285714284,4,3.5714285714285716,18.604651161579227,12582,6516.9,38010.462857142855,stop_loss,4.07,37613.5357142857,42.33342814466658,-0.0301966615061433,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3253.5,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-1.0442575886248746,0.3333333333333333,loss
2020-07-21 15:55:00,2020-07-21 16:00:00,3244.75,3249.8214285714284,174.90999999999545,long,7,3234.6071428571427,3249.8214285714284,1,5.071428571428571,22.137404579206333,24751,9535.45,37610.945714285706,profit_target,2.59,37785.8557142857,62.066705711740134,-0.0821530222656075,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3253.25,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.46505078954597956,0.08333333333333333,win
2020-07-22 15:55:00,2020-07-23 09:30:00,3267.75,3261.9160714285713,316.7960714285793,short,11,3273.407142857143,3261.9160714285713,2,3.5357142857142856,69.90291261755868,10440,5971.6,37781.7857142857,profit_target,4.07,38098.58178571428,54.970501797640374,0.0706499953155859,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,,3260.75,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.8384888788059461,17.583333333333332,win
2020-07-24 09:35:00,2020-07-24 10:25:00,3207.75,3215.8214285714284,199.93571428571104,long,5,3191.6071428571427,3215.8214285714284,10,8.071428571428571,29.523809523022223,21974,14594.4,38096.73178571429,profit_target,1.85,38296.6675,17.38795179675396,-0.279216836836893,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3216.25,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.5248106725015294,0.8333333333333334,win
2020-07-30 15:15:00,2020-07-30 15:20:00,3237.0,3240.1428571428573,199.47571428572695,long,13,3230.125,3240.1428571428573,1,3.928571428571429,53.09734513011199,16694,8145.85,38291.8575,profit_target,4.81,38491.333214285725,21.84890981993692,0.167462410033492,1,98.32828122619476,True,1.5,neutral,1,Q3,False,True,3242.0,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.5209350689914349,0.08333333333333333,win
2020-08-06 15:35:00,2020-08-07 09:30:00,3340.0,3332.901785714286,-645.4992857142798,long,18,3332.901785714286,3346.2464285714286,6,2.8392857142857144,67.12328766608368,7762,5278.7,38484.67321428572,stop_loss,6.66,37839.17392857144,84.01114282653397,0.1452049270364241,1,99.9999999994543,True,1.5,trend_following,1,Q3,False,True,3344.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-1.677289247384507,17.916666666666668,loss
2020-08-10 10:55:00,2020-08-10 11:00:00,3339.75,3333.0,-443.56,long,13,3333.0,3342.8357142857144,1,3.857142857142857,24.5614035075654,15884,8701.95,37834.363928571445,stop_loss,4.81,37390.80392857145,45.72404932636504,0.0629269103935792,1,99.94918166164553,True,1.5,neutral,1,Q3,False,True,3339.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-1.1723733504213507,0.08333333333333333,loss
2020-08-12 09:35:00,2020-08-12 10:45:00,3358.5,3369.0,-211.48,short,4,3376.1857142857143,3340.261607142857,14,11.053571428571429,48.139534883093994,19434,15741.5,37389.32392857144,time_exit,1.48,37177.84392857144,70.97997343089102,-0.1745348460676976,1,99.94918166164553,True,1.5,neutral,1,Q3,False,True,,3354.75,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-0.5656160041941688,1.1666666666666667,loss
2020-08-18 09:45:00,2020-08-18 09:50:00,3387.25,3382.8892857142855,321.503571428587,short,15,3391.4785714285713,3382.8892857142855,1,2.642857142857143,76.92307691755424,10154,4704.75,37172.29392857144,profit_target,5.55,37493.79750000002,26.86170728612402,0.0211589167818271,1,79.99999990192009,True,1.2,mean_reverting,1,Q3,False,True,,3381.0,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.8649010794070804,0.08333333333333333,win
2020-08-21 09:40:00,2020-08-21 09:45:00,3377.0,3380.410714285714,183.51928571428215,long,11,3370.1785714285716,3380.410714285714,1,3.4107142857142856,34.04255318946129,16637,7958.5,37489.72750000002,profit_target,4.07,37673.246785714306,22.693089641905257,0.0407262602926339,1,79.99999990192009,True,1.2,mean_reverting,1,Q3,False,True,3385.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.48951885743709933,0.08333333333333333,win
2020-08-21 15:05:00,2020-08-21 15:40:00,3394.25,3390.9205357142855,325.5464285714494,short,20,3397.4785714285713,3390.9205357142855,7,2.017857142857143,87.1794871669691,8792,3540.65,37665.846785714304,profit_target,7.4,37991.39321428575,53.61096995319509,0.0469760983248246,1,79.99999990192009,True,1.2,mean_reverting,1,Q3,False,True,,3390.5,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.8643013667621057,0.5833333333333334,win
2020-08-26 10:05:00,2020-08-26 10:45:00,3445.75,3451.917857142857,548.4471428571277,long,18,3438.7410714285716,3451.917857142857,8,2.8035714285714284,64.63414633704937,8325,6071.95,37984.73321428575,profit_target,6.66,38533.180357142875,76.24740148489327,0.1032770432175755,1,99.9999999137799,True,1.5,trend_following,1,Q3,False,True,3452.75,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,1.4438620373167743,0.6666666666666666,win
2020-08-26 15:10:00,2020-08-27 09:30:00,3470.5,3479.85,556.5599999999945,long,12,3459.875,3479.85,11,4.25,51.51515151296602,10192,7169.2,38528.74035714287,profit_target,4.4399999999999995,39085.30035714287,32.22761938604712,0.113677070453777,1,99.9999999137799,True,1.5,trend_following,1,Q3,False,True,3485.25,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,1.4445320424206742,18.333333333333332,win
2020-08-27 09:40:00,2020-08-27 09:50:00,3474.25,3484.464285714286,557.7157142857178,long,11,3462.6428571428573,3484.464285714286,2,4.642857142857143,63.4328358182446,27352,11287.3,39081.23035714287,profit_target,4.07,39638.94607142859,21.00118133768904,0.1038405125106223,1,99.9999999137799,True,1.5,trend_following,1,Q3,False,True,3493.0,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,1.4270679535650397,0.16666666666666666,win
2020-08-27 10:05:00,2020-08-27 11:15:00,3486.25,3488.5,87.04,long,8,3471.339285714286,3499.3714285714286,14,5.964285714285714,61.44578313045725,19005,13423.6,39635.98607142859,time_exit,2.96,39723.02607142859,29.84413401065836,0.104216216216213,1,99.9999999137799,True,1.5,trend_following,1,Q3,False,True,3498.25,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.21959842210849492,1.1666666666666667,win
2020-09-03 15:55:00,2020-09-04 09:30:00,3449.25,3469.0785714285716,-298.53857142857476,short,3,3469.0785714285716,3428.801785714286,2,12.392857142857142,47.2868217047421,36870,17754.05,39721.91607142859,stop_loss,1.11,39423.37750000002,26.89491182938298,-0.2291190538408094,1,80.0,True,1.2,neutral,1,Q3,False,True,,3449.25,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-0.7515714269466204,17.583333333333332,loss
2020-09-04 09:55:00,2020-09-04 10:15:00,3436.75,3411.8526785714284,248.2332142857156,short,2,3460.8928571428573,3411.8526785714284,4,15.089285714285714,49.28716904220772,27962,22619.4,39422.63750000002,profit_target,0.74,39670.87071428573,25.93335459915802,-0.1810470360778082,1,80.0,True,1.2,neutral,1,Q3,False,True,,3402.0,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,0.629671757212377,0.3333333333333333,win
2020-09-04 15:40:00,2020-09-07 10:15:00,3431.5,3426.75,-72.36,long,3,3412.5625,3440.157142857143,14,10.821428571428571,59.829059828105294,20129,10415.95,39669.76071428573,time_exit,1.11,39597.40071428573,72.41755094349396,0.3944453609219245,1,80.0,True,1.2,mean_reverting,1,Q3,False,True,3439.5,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-0.18240594018491768,66.58333333333333,loss
2020-09-08 09:35:00,2020-09-08 09:40:00,3359.25,3343.3214285714284,-400.064285714289,long,5,3343.3214285714284,3367.214285714286,1,7.964285714285714,6.648199445880238,54937,3578.85,39595.55071428573,stop_loss,1.85,39195.48642857144,25.28479975135169,-0.1258440582378339,2,80.0,True,1.2,mean_reverting,1,Q3,False,True,3362.25,,10,2424.833750000049,58.27814569536424,0.0592693082229216,10.607063178814576,-1.0103768693636308,0.08333333333333333,loss
